984,0
1400,0
2264,0
1656,0
1560,0
1400,0
1176,0
1496,0
2328,0
2520,0
2392,0
1912,0
2712,0
2776,0
3512,0
2776,0
3224,0
1752,0
2552,0
2424,0
1720,0
1912,0
1816,0
1432,0
1496,0
1688,0
1752,0
1624,0
1816,0
1816,0
2008,0
2040,0
2136,0
2136,0
2168,0
2168,0
2264,0
2456,0
2328,0
2296,0
2296,0
2328,0
2360,0
2360,0
2456,0
2680,0
2840,0
2232,0
2264,0
2040,0
2200,0
1848,0
2040,0
2072,0
2040,0
1880,0
2008,0
2200,0
2232,0
2264,0
2488,0
2872,0
3576,0
3000,0
2712,0
1272,0
1624,0
2168,0
2456,0
2520,0
2744,0
4184,0
2008,0
3160,0
2840,0
1944,0
2072,0
2296,0
2456,0
2552,0
2584,0
2712,0
2456,0
2296,0
2488,0
2360,0
2424,0
2488,0
2424,0
2264,0
2520,0
2328,0
2328,0
2520,0
2552,0
2232,0
2648,0
2904,0
3480,0
2584,0
3320,0
2840,0
1592,0
1944,0
2360,0
2072,0
2104,0
2296,0
2072,0
2008,0
1752,0
1976,0
1944,0
2360,0
1752,0
1944,0
1912,0
1944,0
2008,0
2072,0
2168,0
2360,0
2392,0
2136,0
1944,0
2008,0
2296,0
2200,0
2232,0
2168,0
2136,0
2200,0
2296,0
2168,0
2328,0
2808,0
2616,0
3064,0
2744,0
2616,0
4088,0
3448,0
2040,0
3288,0
2200,0
2296,0
2520,0
2456,0
2456,0
2744,0
2648,0
2776,0
2488,0
2232,0
2648,0
3288,0
2424,0
2584,0
3384,0
2584,0
2456,0
2808,0
3864,0
3768,0
1944,0
2136,0
2360,0
2328,0
2392,0
2392,0
2392,0
2488,0
2488,0
2456,0
2648,0
2712,0
2584,0
2776,0
2584,0
2584,0
2584,0
2584,0
2680,0
2712,0
2744,0
2776,0
2712,0
2840,0
2808,0
2808,0
2712,0
2648,0
2648,0
2808,0
2840,0
2872,0
2776,0
2808,0
2776,0
2712,0
2808,0
2776,0
2744,0
2808,0
2904,0
2840,0
2840,0
2744,0
2776,0
2776,0
2808,0
2776,0
2872,0
2808,0
2936,0
3832,0
3544,0
2712,0
2744,0
3224,0
3896,0
3192,0
3352,0
2424,0
2680,0
3384,0
3608,0
3000,0
2584,0
2680,0
2776,0
3960,0
3640,0
3672,0
3448,0
2040,0
2392,0
2808,0
2360,0
2520,0
2616,0
2552,0
2712,0
2616,0
2616,0
2808,0
2968,0
3000,0
2776,0
2712,0
2776,0
2744,0
2680,0
2808,0
2840,0
2776,0
2936,0
2872,0
2840,0
2840,0
2744,0
2744,0
2712,0
2936,0
2776,0
2744,0
2744,0
2776,0
2776,0
2936,0
2904,0
3736,0
3896,0
2520,0
4504,0
2968,0
2360,0
2488,0
4024,0
3192,0
3192,0
2712,0
3928,0
2584,0
2488,0
3416,0
2872,0
2680,0
2456,0
2840,0
2424,0
2520,0
2744,0
2616,0
2552,0
2616,0
2456,0
2616,0
2680,0
2584,0
2456,0
2584,0
2712,0
2648,0
2744,0
2648,0
2616,0
2680,0
2616,0
2520,0
2552,0
2680,0
2552,0
2712,0
2712,0
2808,0
2744,0
2776,0
2712,0
2808,0
2712,0
2808,0
2776,0
2808,0
2808,0
2808,0
2872,0
2872,0
2872,0
2840,0
2840,0
2712,0
2808,0
2840,0
2680,0
2680,0
2776,0
2744,0
2776,0
2808,0
2744,0
2776,0
2744,0
2776,0
2584,0
2840,0
2840,0
2808,0
2840,0
2776,0
2712,0
2712,0
2808,0
2744,0
2936,0
2904,0
2936,0
2968,0
2968,0
2968,0
2936,0
2968,0
2904,0
2872,0
2872,0
2968,0
2936,0
2904,0
2840,0
2872,0
2936,0
2936,0
2968,0
2744,0
2872,0
2968,0
2872,0
2840,0
2872,0
2840,0
2904,0
2936,0
2808,0
2872,0
2936,0
2904,0
2840,0
2680,0
2936,0
2840,0
2872,0
2904,0
2936,0
2904,0
3000,0
3032,0
2840,0
2936,0
2936,0
2904,0
3000,0
2968,0
2904,0
2936,0
2904,0
2840,0
2872,0
2904,0
2840,0
3128,0
2936,0
3032,0
2904,0
2872,0
2968,0
2872,0
2840,0
2872,0
2904,0
2872,0
3000,0
2936,0
3000,0
3032,0
3096,0
3096,0
3000,0
3128,0
3032,0
3192,0
3096,0
3000,0
3000,0
3096,0
3160,0
3000,0
2968,0
2968,0
3064,0
3128,0
3160,0
3128,0
3160,0
3064,0
3064,0
3160,0
3000,0
3064,0
3064,0
3000,0
2936,0
3000,0
3064,0
3128,0
3128,0
3096,0
3064,0
2968,0
3064,0
3128,0
3000,0
3032,0
3032,0
3032,0
3096,0
2968,0
3032,0
2968,0
3064,0
3032,0
2936,0
2872,0
2872,0
2872,0
2904,0
2872,0
2968,0
2840,0
3064,0
2872,0
2936,0
3064,0
2936,0
3128,0
3128,0
3160,0
3096,0
3096,0
3032,0
3160,0
3096,0
3064,0
3096,0
2968,0
3032,0
3000,0
3064,0
3064,0
3000,0
3096,0
3032,0
2936,0
2936,0
3000,0
3128,0
3096,0
3160,0
3192,0
3064,0
3320,0
3128,0
3064,0
3096,0
3160,0
3224,0
3160,0
3064,0
3032,0
3000,0
3064,0
3128,0
3096,0
3128,0
3096,0
3000,0
3000,0
3064,0
2968,0
3160,0
2968,0
3000,0
3160,0
3000,0
3064,0
3064,0
3000,0
3096,0
2936,0
2936,0
3032,0
3064,0
2904,0
3000,0
3032,0
2968,0
2904,0
3032,0
2936,0
3000,0
2936,0
2904,0
3064,0
3096,0
3128,0
3128,0
2968,0
3032,0
3128,0
3032,0
3128,0
3160,0
3160,0
3160,0
3224,0
3096,0
3256,0
3384,0
3352,0
3448,0
3480,0
3416,0
3416,0
3416,0
3416,0
3384,0
3352,0
3448,0
3352,0
3384,0
3384,0
3448,0
3448,0
3480,0
3416,0
3448,0
3416,0
3416,0
3384,0
3480,0
3480,0
3448,0
3448,0
3384,0
3416,0
3512,0
3416,0
3320,0
3224,0
3224,0
3320,0
3320,0
3352,0
3352,0
3448,0
3448,0
3384,0
3320,0
3416,0
3352,0
3480,0
3544,0
3576,0
3640,0
3640,0
3512,0
3512,0
3448,0
3640,0
3544,0
3704,0
3672,0
3832,0
4472,0
4536,0
5272,0
5080,0
5016,0
3896,0
4216,0
2968,0
3064,0
3160,0
4408,0
2552,0
3704,0
2680,0
1400,0
3576,0
1944,0
4440,0
1272,0
696,0
2520,0
1080,0
7319,0
3863,0
3927,0
6327,0
7831,0
1016,0
2648,0
3480,0
3032,0
2872,0
2808,0
2872,0
3064,0
3064,0
3064,0
3192,0
3192,0
3352,0
3512,0
4216,0
5144,0
5272,0
4984,0
4856,0
5016,0
4984,0
4792,0
4664,0
4600,0
4536,0
4472,0
4344,0
4280,0
4184,0
4184,0
4120,0
3896,0
3928,0
3832,0
3736,0
3640,0
3576,0
3480,0
3544,0
3352,0
3416,0
3416,0
3320,0
3320,0
3224,0
3256,0
3224,0
3064,0
3032,0
3064,0
2840,0
2936,0
2840,0
2712,0
2776,0
2904,0
2744,0
2680,0
2712,0
2648,0
2616,0
2584,0
2520,0
2424,0
2456,0
2456,0
2264,0
2456,0
2456,0
2424,0
2520,0
2552,0
2456,0
2328,0
2296,0
2360,0
2264,0
2200,0
2392,0
2296,0
2328,0
2392,0
2488,0
2424,0
2488,0
2616,0
2552,0
2648,0
2936,0
3160,0
3800,0
3224,0
3128,0
4728,0
4920,0
5144,0
3320,0
4216,0
5432,0
3800,0
2552,0
5688,0
1976,0
5176,0
5432,0
4536,0
2520,0
5079,0
536,0
3960,0
7351,0
2423,0
3096,0
6167,0
7671,0
5431,0
5015,0
6935,0
5335,0
5751,0
5879,0
6199,0
6039,0
6199,0
6359,0
6359,0
7159,0
344,0
1400,0
8119,0
6807,0
7287,0
6903,0
5431,0
5591,0
5687,0
1976,0
2200,0
1528,0
1208,0
952,0
792,0
760,0
696,0
664,0
600,0
376,0
7351,0
6167,0
6807,0
6231,0
4471,0
4279,0
4119,0
4759,0
4663,0
5111,0
7223,0
6775,0
5271,0
5175,0
5815,0
5975,0
5847,0
5495,0
7095,0
7447,0
6423,0
6615,0
6647,0
6583,0
6551,0
6615,0
6487,0
6551,0
6487,0
6935,0
7287,0
7511,0
7543,0
7191,0
7127,0
6871,0
6999,0
7319,0
7351,0
7447,0
7447,0
7607,0
7735,0
8055,0
760,0
8087,0
3512,0
4248,0
3960,0
3672,0
3576,0
3480,0
952,0
7991,0
56,0
24,0
184,0
7191,0
7639,0
760,0
376,0
7063,0
7543,0
6807,0
6775,0
7543,0
7863,0
7607,0
7799,0
8119,0
7799,0
7447,0
1112,0
8087,0
7255,0
7639,0
8023,0
2072,0
4984,0
4728,0
4440,0
4312,0
4568,0
4888,0
4792,0
4920,0
4632,0
4280,0
4024,0
3832,0
3672,0
3544,0
3512,0
3256,0
3288,0
3224,0
3096,0
3032,0
3032,0
2904,0
2904,0
2776,0
2936,0
2776,0
2808,0
2616,0
2552,0
2488,0
2360,0
2424,0
2488,0
2456,0
2328,0
2360,0
2232,0
2232,0
2360,0
2392,0
2232,0
2200,0
2168,0
2008,0
1976,0
1944,0
1944,0
2008,0
1976,0
1976,0
1944,0
1912,0
1912,0
1944,0
1912,0
1816,0
1912,0
1784,0
1816,0
1880,0
1720,0
1848,0
1848,0
1848,0
1848,0
1784,0
1944,0
2200,0
2200,0
2040,0
1912,0
2008,0
2008,0
2008,0
2328,0
2136,0
1976,0
1912,0
2168,0
1976,0
1944,0
1688,0
2008,0
2168,0
2264,0
2328,0
2648,0
2744,0
2424,0
2328,0
2264,0
2072,0
1848,0
1752,0
1624,0
1592,0
1624,0
1752,0
1528,0
1528,0
1400,0
1368,0
1400,0
1400,0
1592,0
1560,0
1656,0
1560,0
1656,0
1688,0
1592,0
1592,0
1592,0
1528,0
1368,0
1496,0
1496,0
1496,0
1560,0
1496,0
1560,0
1496,0
1592,0
1592,0
1560,0
1592,0
1720,0
1560,0
1656,0
1592,0
1624,0
1656,0
1720,0
1752,0
1720,0
1752,0
1720,0
1752,0
1656,0
1720,0
1688,0
1592,0
1720,0
1688,0
1688,0
1720,0
2072,0
1944,0
1880,0
1880,0
1848,0
1880,0
1816,0
1816,0
1496,0
1208,0
120,0
7511,0
7031,0
1368,0
3576,0
3256,0
2872,0
2904,0
2968,0
2904,0
2904,0
2808,0
2744,0
1880,0
856,0
376,0
7159,0
1272,0
3000,0
4120,0
3960,0
3704,0
3448,0
3416,0
3192,0
3128,0
3192,0
3192,0
3448,0
3576,0
3864,0
4088,0
4216,0
5080,0
4984,0
5304,0
5048,0
3704,0
5656,0
4696,0
3288,0
4984,0
5240,0
4983,0
5432,0
2264,0
5176,0
2648,0
2904,0
1048,0
1783,0
1592,0
1848,0
696,0
2456,0
5496,0
5528,0
5688,0
4375,0
5176,0
1912,0
3576,0
3768,0
408,0
5080,0
4120,0
824,0
8119,0
5432,0
7991,0
6551,0
4056,0
4472,0
1944,0
3512,0
1655,0
3479,0
3799,0
4407,0
3639,0
919,0
951,0
2007,0
3063,0
2679,0
3863,0
6839,0
7639,0
1783,0
3159,0
5015,0
5303,0
5559,0
4887,0
3735,0
3799,0
4599,0
4983,0
5047,0
6711,0
1016,0
2488,0
3384,0
4280,0
5208,0
5688,0
5720,0
5816,0
5592,0
4632,0
2392,0
