5263,0
5263,0
5423,0
5071,0
5295,0
5295,0
5167,0
5295,0
5135,0
5135,0
5231,0
5199,0
5103,0
5327,0
5231,0
5135,0
5231,0
5167,0
5135,0
5071,0
4847,0
5295,0
5263,0
5487,0
5679,0
5807,0
5647,0
5647,0
5551,0
5359,0
6063,0
6223,0
6351,0
6511,0
6447,0
6511,0
6511,0
6575,0
6575,0
6383,0
6543,0
6383,0
6223,0
6127,0
5999,0
5423,0
6063,0
5423,0
5455,0
5519,0
5359,0
5391,0
5167,0
5199,0
5135,0
5231,0
5199,0
5167,0
5231,0
5263,0
5231,0
5167,0
5135,0
5071,0
5167,0
5295,0
5103,0
5711,0
6383,0
5839,0
6255,0
5199,0
5263,0
5263,0
5391,0
5327,0
5199,0
5039,0
5295,0
5167,0
5135,0
5263,0
5199,0
5295,0
5071,0
5135,0
5199,0
5135,0
5007,0
5167,0
5295,0
5167,0
5071,0
5071,0
5295,0
5071,0
5167,0
5199,0
5135,0
5231,0
5199,0
5071,0
5263,0
5199,0
5103,0
5231,0
5231,0
5231,0
5071,0
5135,0
5135,0
5327,0
5199,0
5167,0
5071,0
6479,0
6319,0
5295,0
5167,0
5231,0
5007,0
6639,0
5967,0
5199,0
5167,0
5167,0
5103,0
5359,0
6191,0
6479,0
5263,0
5135,0
5263,0
5167,0
5327,0
5103,0
5167,0
5167,0
5263,0
5135,0
5167,0
5199,0
6543,0
5423,0
5135,0
5135,0
5103,0
5071,0
5103,0
5231,0
5199,0
5135,0
5359,0
5103,0
5231,0
5263,0
4975,0
5199,0
5071,0
5007,0
5135,0
5199,0
5295,0
5327,0
5231,0
6351,0
5263,0
5039,0
5327,0
5103,0
5007,0
5039,0
5103,0
5199,0
5071,0
5135,0
5583,0
5391,0
5199,0
5231,0
5135,0
5135,0
5423,0
6447,0
5167,0
5135,0
5359,0
5231,0
5903,0
6127,0
5263,0
5135,0
5071,0
6159,0
6255,0
5711,0
5167,0
5135,0
5263,0
6191,0
6063,0
5455,0
5839,0
5839,0
6191,0
6159,0
6543,0
6479,0
6575,0
6479,0
6575,0
6575,0
6575,0
6255,0
6351,0
6351,0
6447,0
6383,0
6319,0
6255,0
6191,0
6159,0
6319,0
6031,0
6095,0
5999,0
5967,0
5999,0
6063,0
5935,0
5807,0
5935,0
6095,0
6255,0
6383,0
6479,0
6415,0
6287,0
6191,0
6255,0
6223,0
5871,0
6095,0
5903,0
6415,0
6543,0
6319,0
6543,0
6383,0
6447,0
6351,0
6479,0
6575,0
6351,0
6319,0
6191,0
5871,0
6095,0
6095,0
6031,0
6031,0
5871,0
5839,0
5839,0
5743,0
5903,0
5647,0
5615,0
5775,0
5967,0
5967,0
5679,0
5775,0
5519,0
5615,0
5551,0
5519,0
5583,0
5807,0
6063,0
6159,0
6255,0
6191,0
6223,0
6095,0
5967,0
5967,0
5231,0
5103,0
5007,0
5039,0
5295,0
5967,0
5391,0
4943,0
5135,0
5199,0
5967,0
5935,0
5135,0
4943,0
5039,0
4879,0
5039,0
5807,0
5103,0
4943,0
4911,0
4975,0
5071,0
4783,0
5039,0
4879,0
4943,0
5039,0
5711,0
5583,0
5551,0
5071,0
5039,0
5039,0
5359,0
5935,0
6031,0
5775,0
5263,0
4975,0
5551,0
5935,0
6063,0
5615,0
5263,0
5167,0
4943,0
5167,0
5007,0
4879,0
5039,0
5167,0
4975,0
5007,0
4975,0
4879,0
4975,0
5007,0
5007,0
5007,0
5039,0
4911,0
5103,0
5007,0
4879,0
5007,0
4879,0
4943,0
5071,0
4975,0
4879,0
5039,0
5039,0
4911,0
4911,0
5103,0
4943,0
4943,0
5007,0
5039,0
5263,0
5519,0
5647,0
5487,0
5295,0
5519,0
5263,0
5199,0
5199,0
5391,0
5167,0
5039,0
5167,0
5231,0
5103,0
5103,0
5135,0
5007,0
5039,0
5071,0
5135,0
5071,0
5007,0
5103,0
5007,0
5039,0
5007,0
5167,0
4847,0
5135,0
5103,0
5039,0
5039,0
4879,0
4879,0
5103,0
5071,0
5071,0
5071,0
4943,0
5199,0
4911,0
4975,0
5039,0
4911,0
4943,0
5327,0
5135,0
5615,0
5519,0
5359,0
5167,0
5007,0
4943,0
4751,0
4879,0
