6640,0
6640,0
6768,0
6736,0
6608,0
6768,0
6576,0
6672,0
6768,0
6576,0
6704,0
6544,0
6608,0
6672,0
6672,0
6672,0
6608,0
6672,0
6512,0
6704,0
6672,0
6640,0
6672,0
6704,0
6672,0
6640,0
6704,0
6640,0
6704,0
6672,0
6672,0
6672,0
6704,0
6576,0
6800,0
6640,0
6736,0
6736,0
6704,0
6672,0
6672,0
6608,0
6608,0
6672,0
6672,0
6672,0
6672,0
6672,0
6800,0
6608,0
6640,0
6640,0
6576,0
6608,0
6832,0
6640,0
6544,0
6576,0
6480,0
6384,0
6384,0
6608,0
6512,0
6640,0
6544,0
6672,0
6544,0
6352,0
6416,0
6480,0
6544,0
6704,0
6704,0
6736,0
6768,0
6672,0
6480,0
6512,0
5296,0
6384,0
6480,0
6544,0
6512,0
6640,0
6640,0
6704,0
6576,0
6704,0
6416,0
6384,0
6544,0
6576,0
6480,0
6448,0
6544,0
6672,0
6576,0
6576,0
6640,0
6640,0
6480,0
6608,0
6640,0
6576,0
6640,0
6672,0
6608,0
6448,0
6576,0
6576,0
6640,0
6640,0
6672,0
6544,0
6512,0
6576,0
6608,0
6576,0
6608,0
6672,0
6608,0
6512,0
6576,0
6576,0
6640,0
6480,0
6576,0
6512,0
6576,0
6576,0
6480,0
6576,0
6608,0
6576,0
6608,0
6640,0
6576,0
6704,0
6512,0
6480,0
6544,0
6576,0
6608,0
6512,0
6672,0
6576,0
6608,0
6512,0
6544,0
6672,0
6608,0
6544,0
6544,0
6672,0
6640,0
6672,0
6672,0
6608,0
6480,0
6640,0
6512,0
6576,0
6544,0
6576,0
6544,0
6576,0
6480,0
6608,0
6576,0
6640,0
6512,0
6480,0
6704,0
6512,0
6512,0
6608,0
6576,0
6544,0
6480,0
6480,0
6448,0
6256,0
6416,0
6320,0
6288,0
6256,0
6224,0
6256,0
6224,0
6352,0
6256,0
6448,0
6288,0
6192,0
6160,0
6352,0
6416,0
6288,0
6320,0
6480,0
6544,0
6576,0
6544,0
6640,0
6704,0
6672,0
6448,0
6544,0
6704,0
6544,0
6608,0
6576,0
6608,0
6544,0
6608,0
6672,0
6512,0
6608,0
6608,0
6576,0
6576,0
6768,0
6608,0
6608,0
6576,0
6608,0
6608,0
6608,0
6576,0
6768,0
6448,0
6544,0
6544,0
6640,0
6576,0
6544,0
6576,0
6512,0
6544,0
6640,0
6640,0
6512,0
6640,0
6608,0
6704,0
6704,0
6576,0
6448,0
6640,0
6544,0
6608,0
6672,0
6480,0
6672,0
6576,0
6576,0
6640,0
6544,0
6512,0
6640,0
6672,0
6512,0
6448,0
6384,0
6576,0
6576,0
6576,0
6416,0
6512,0
6608,0
6480,0
6640,0
6544,0
6544,0
6512,0
6608,0
6608,0
6384,0
6544,0
6512,0
6640,0
6608,0
6576,0
6672,0
6640,0
6576,0
6544,0
6352,0
6320,0
6192,0
6064,0
5872,0
5776,0
5968,0
5968,0
6064,0
5936,0
6032,0
5968,0
6032,0
6064,0
5936,0
6160,0
6096,0
6032,0
6160,0
6064,0
6096,0
6192,0
6096,0
6480,0
6480,0
6480,0
6672,0
6640,0
6704,0
6832,0
6672,0
6640,0
6736,0
6736,0
6704,0
6576,0
6800,0
6672,0
6672,0
6736,0
6704,0
6640,0
6736,0
6608,0
6576,0
6672,0
6448,0
6640,0
6704,0
6480,0
6608,0
6448,0
6384,0
6352,0
6384,0
6448,0
6416,0
6608,0
6480,0
6608,0
6416,0
6448,0
6480,0
6288,0
6256,0
6224,0
6096,0
5936,0
5872,0
5872,0
6064,0
6000,0
5776,0
6064,0
6096,0
6384,0
6704,0
6768,0
6736,0
6800,0
6608,0
6736,0
6864,0
6672,0
6832,0
6704,0
6768,0
6768,0
6672,0
6704,0
6704,0
6576,0
6608,0
6576,0
6672,0
6672,0
6704,0
6640,0
6640,0
6672,0
6800,0
6640,0
6640,0
6704,0
6800,0
6672,0
6672,0
6672,0
6704,0
6832,0
6768,0
6672,0
6576,0
